,index,Sb,Nb,Bi,Max
907,50358.0,0.4000000059604645,0.25,0.10000000149011612,0.07957515120506287
908,50359.0,0.4000000059604645,0.30000001192092896,0.10000000149011612,0.07490352541208267
909,50360.0,0.4000000059604645,0.3499999940395355,0.10000000149011612,0.08893654495477676
910,50361.0,0.4000000059604645,0.4000000059604645,0.10000000149011612,0.08899446576833725
911,50362.0,0.4000000059604645,0.44999998807907104,0.10000000149011612,0.11306723952293396
912,50363.0,0.4000000059604645,0.5,0.10000000149011612,0.1821974366903305
913,50365.0,0.4000000059604645,0.05000000074505806,0.05000000074505806,0.12382678687572479
914,50366.0,0.4000000059604645,0.10000000149011612,0.05000000074505806,0.15008027851581573
915,50367.0,0.4000000059604645,0.15000000596046448,0.05000000074505806,0.15141040086746216
916,50369.0,0.4000000059604645,0.20000000298023224,0.05000000074505806,0.13013695180416107
917,50370.0,0.4000000059604645,0.25,0.05000000074505806,0.09632115811109543
918,50371.0,0.4000000059604645,0.30000001192092896,0.05000000074505806,0.08416307717561722
919,50372.0,0.4000000059604645,0.3499999940395355,0.05000000074505806,0.0724758431315422
920,50373.0,0.4000000059604645,0.4000000059604645,0.05000000074505806,0.08836979418992996
921,50374.0,0.4000000059604645,0.44999998807907104,0.05000000074505806,0.08377031981945038
922,50375.0,0.4000000059604645,0.5,0.05000000074505806,0.11898119002580643
923,50376.0,0.4000000059604645,0.550000011920929,0.05000000074505806,0.19734133780002594
924,50394.0,0.44999998807907104,0.05000000074505806,0.5,0.12191738188266754
925,50396.0,0.44999998807907104,0.05000000074505806,0.44999998807907104,0.07938168197870255
926,50397.0,0.44999998807907104,0.10000000149011612,0.44999998807907104,0.1006210669875145
927,50399.0,0.44999998807907104,0.05000000074505806,0.4000000059604645,0.10010714828968048
928,50400.0,0.44999998807907104,0.10000000149011612,0.4000000059604645,0.07656385004520416
929,50401.0,0.44999998807907104,0.15000000596046448,0.4000000059604645,0.09275174140930176
930,50403.0,0.44999998807907104,0.05000000074505806,0.3499999940395355,0.09017719328403473
931,50404.0,0.44999998807907104,0.10000000149011612,0.3499999940395355,0.07737085968255997
932,50405.0,0.44999998807907104,0.15000000596046448,0.3499999940395355,0.060820307582616806
933,50407.0,0.44999998807907104,0.20000000298023224,0.3499999940395355,0.11706623435020447
934,50409.0,0.44999998807907104,0.05000000074505806,0.30000001192092896,0.096970334649086
935,50410.0,0.44999998807907104,0.10000000149011612,0.30000001192092896,0.11176835745573044
936,50411.0,0.44999998807907104,0.15000000596046448,0.30000001192092896,0.0829891636967659
937,50412.0,0.44999998807907104,0.20000000298023224,0.30000001192092896,0.06674771755933762
938,50413.0,0.44999998807907104,0.25,0.30000001192092896,0.1680908352136612
939,50415.0,0.44999998807907104,0.05000000074505806,0.25,0.11805125325918198
940,50416.0,0.44999998807907104,0.10000000149011612,0.25,0.09742624312639236
941,50417.0,0.44999998807907104,0.15000000596046448,0.25,0.07062270492315292
942,50418.0,0.44999998807907104,0.20000000298023224,0.25,0.08950289338827133
943,50419.0,0.44999998807907104,0.25,0.25,0.0867544412612915
944,50420.0,0.44999998807907104,0.30000001192092896,0.25,0.17544719576835632
945,50422.0,0.44999998807907104,0.05000000074505806,0.20000000298023224,0.11950854957103729
946,50423.0,0.44999998807907104,0.10000000149011612,0.20000000298023224,0.13620154559612274
947,50424.0,0.44999998807907104,0.15000000596046448,0.20000000298023224,0.0865507647395134
948,50425.0,0.44999998807907104,0.20000000298023224,0.20000000298023224,0.07349569350481033
949,50426.0,0.44999998807907104,0.25,0.20000000298023224,0.07478681206703186
950,50427.0,0.44999998807907104,0.30000001192092896,0.20000000298023224,0.1466151773929596
951,50428.0,0.44999998807907104,0.3499999940395355,0.20000000298023224,0.2120218276977539
952,50430.0,0.44999998807907104,0.05000000074505806,0.15000000596046448,0.16236209869384766
953,50431.0,0.44999998807907104,0.10000000149011612,0.15000000596046448,0.18747244775295258
954,50432.0,0.44999998807907104,0.15000000596046448,0.15000000596046448,0.2089722752571106
955,50433.0,0.44999998807907104,0.20000000298023224,0.15000000596046448,0.2043115645647049
956,50434.0,0.44999998807907104,0.25,0.15000000596046448,0.15362949669361115
957,50435.0,0.44999998807907104,0.30000001192092896,0.15000000596046448,0.16967444121837616
958,50436.0,0.44999998807907104,0.3499999940395355,0.15000000596046448,0.1743296980857849
959,50437.0,0.44999998807907104,0.4000000059604645,0.15000000596046448,0.23325353860855103
960,50439.0,0.44999998807907104,0.05000000074505806,0.10000000149011612,0.15187355875968933
961,50440.0,0.44999998807907104,0.10000000149011612,0.10000000149011612,0.1840270757675171
962,50441.0,0.44999998807907104,0.15000000596046448,0.10000000149011612,0.21633628010749817
963,50442.0,0.44999998807907104,0.20000000298023224,0.10000000149011612,0.19619368016719818
964,50443.0,0.44999998807907104,0.25,0.10000000149011612,0.14282913506031036
965,50444.0,0.44999998807907104,0.30000001192092896,0.10000000149011612,0.10537078231573105
966,50445.0,0.44999998807907104,0.3499999940395355,0.10000000149011612,0.11888889223337173
967,50446.0,0.44999998807907104,0.4000000059604645,0.10000000149011612,0.17083227634429932
968,50447.0,0.44999998807907104,0.44999998807907104,0.10000000149011612,0.22512659430503845
969,50449.0,0.44999998807907104,0.05000000074505806,0.05000000074505806,0.15826097130775452
970,50450.0,0.44999998807907104,0.10000000149011612,0.05000000074505806,0.1423070728778839
971,50451.0,0.44999998807907104,0.15000000596046448,0.05000000074505806,0.17138265073299408
972,50452.0,0.44999998807907104,0.20000000298023224,0.05000000074505806,0.16331833600997925
973,50453.0,0.44999998807907104,0.25,0.05000000074505806,0.09035025537014008
974,50454.0,0.44999998807907104,0.30000001192092896,0.05000000074505806,0.07593300193548203
975,50455.0,0.44999998807907104,0.3499999940395355,0.05000000074505806,0.09908752888441086
976,50456.0,0.44999998807907104,0.4000000059604645,0.05000000074505806,0.0686492919921875
977,50457.0,0.44999998807907104,0.44999998807907104,0.05000000074505806,0.15564163029193878
978,50458.0,0.44999998807907104,0.5,0.05000000074505806,0.2323617935180664
979,50474.0,0.5,0.05000000074505806,0.44999998807907104,0.10476983338594437
980,50476.0,0.5,0.05000000074505806,0.4000000059604645,0.06991506367921829
981,50477.0,0.5,0.10000000149011612,0.4000000059604645,0.09559990465641022
982,50479.0,0.5,0.05000000074505806,0.3499999940395355,0.06996691226959229
983,50480.0,0.5,0.10000000149011612,0.3499999940395355,0.07660851627588272
984,50481.0,0.5,0.15000000596046448,0.3499999940395355,0.11523395031690598
985,50483.0,0.5,0.05000000074505806,0.30000001192092896,0.09963089227676392
986,50484.0,0.5,0.10000000149011612,0.30000001192092896,0.09119309484958649
987,50486.0,0.5,0.15000000596046448,0.30000001192092896,0.07591013610363007
988,50487.0,0.5,0.20000000298023224,0.30000001192092896,0.15784837305545807
989,50489.0,0.5,0.05000000074505806,0.25,0.10479476302862167
990,50490.0,0.5,0.10000000149011612,0.25,0.1211148351430893
991,50491.0,0.5,0.15000000596046448,0.25,0.10496041923761368
992,50492.0,0.5,0.20000000298023224,0.25,0.10870637744665146
993,50493.0,0.5,0.25,0.25,0.1849178522825241
994,50495.0,0.5,0.05000000074505806,0.20000000298023224,0.1645207703113556
995,50496.0,0.5,0.10000000149011612,0.20000000298023224,0.19101278483867645
996,50497.0,0.5,0.15000000596046448,0.20000000298023224,0.1990375965833664
997,50498.0,0.5,0.20000000298023224,0.20000000298023224,0.19267068803310394
998,50499.0,0.5,0.25,0.20000000298023224,0.19755171239376068
999,50501.0,0.5,0.30000001192092896,0.20000000298023224,0.24870696663856506
1000,50503.0,0.5,0.05000000074505806,0.15000000596046448,0.19899554550647736
1001,50504.0,0.5,0.10000000149011612,0.15000000596046448,0.21788151562213898
1002,50505.0,0.5,0.15000000596046448,0.15000000596046448,0.21948875486850739
1003,50506.0,0.5,0.20000000298023224,0.15000000596046448,0.22726823389530182
1004,50507.0,0.5,0.25,0.15000000596046448,0.20558591187000275
1005,50509.0,0.5,0.30000001192092896,0.15000000596046448,0.209718257188797
1006,50510.0,0.5,0.3499999940395355,0.15000000596046448,0.27374452352523804
1007,50512.0,0.5,0.05000000074505806,0.10000000149011612,0.19852258265018463
1008,50513.0,0.5,0.10000000149011612,0.10000000149011612,0.1980132758617401
1009,50514.0,0.5,0.15000000596046448,0.10000000149011612,0.21075351536273956
1010,50515.0,0.5,0.20000000298023224,0.10000000149011612,0.20244251191616058
1011,50516.0,0.5,0.25,0.10000000149011612,0.168845072388649
1012,50517.0,0.5,0.30000001192092896,0.10000000149011612,0.16056793928146362
1013,50518.0,0.5,0.3499999940395355,0.10000000149011612,0.19777067005634308
1014,50519.0,0.5,0.4000000059604645,0.10000000149011612,0.265426903963089
1015,50521.0,0.5,0.05000000074505806,0.05000000074505806,0.1643749475479126
1016,50522.0,0.5,0.10000000149011612,0.05000000074505806,0.18621844053268433
1017,50523.0,0.5,0.15000000596046448,0.05000000074505806,0.20321810245513916
1018,50524.0,0.5,0.20000000298023224,0.05000000074505806,0.20725786685943604
1019,50525.0,0.5,0.25,0.05000000074505806,0.1893262416124344
1020,50526.0,0.5,0.30000001192092896,0.05000000074505806,0.1332922726869583
1021,50527.0,0.5,0.3499999940395355,0.05000000074505806,0.149422287940979
1022,50528.0,0.5,0.4000000059604645,0.05000000074505806,0.19569899141788483
1023,50529.0,0.5,0.44999998807907104,0.05000000074505806,0.26857078075408936
1024,50543.0,0.550000011920929,0.05000000074505806,0.4000000059604645,0.12187376618385315
1025,50545.0,0.550000011920929,0.05000000074505806,0.3499999940395355,0.10022026300430298
1026,50546.0,0.550000011920929,0.10000000149011612,0.3499999940395355,0.10845444351434708
1027,50548.0,0.550000011920929,0.05000000074505806,0.30000001192092896,0.07986565679311752
1028,50549.0,0.550000011920929,0.10000000149011612,0.30000001192092896,0.08649546653032303
1029,50550.0,0.550000011920929,0.15000000596046448,0.30000001192092896,0.1655779331922531
1030,50552.0,0.550000011920929,0.05000000074505806,0.25,0.16044816374778748
1031,50553.0,0.550000011920929,0.10000000149011612,0.25,0.1653570532798767
1032,50554.0,0.550000011920929,0.15000000596046448,0.25,0.14691326022148132
1033,50555.0,0.550000011920929,0.20000000298023224,0.25,0.17532594501972198
1034,50557.0,0.550000011920929,0.05000000074505806,0.20000000298023224,0.21534621715545654
1035,50558.0,0.550000011920929,0.10000000149011612,0.20000000298023224,0.21896536648273468
1036,50559.0,0.550000011920929,0.15000000596046448,0.20000000298023224,0.16030575335025787
1037,50560.0,0.550000011920929,0.20000000298023224,0.20000000298023224,0.20197270810604095
1038,50561.0,0.550000011920929,0.25,0.20000000298023224,0.23700407147407532
1039,50563.0,0.550000011920929,0.05000000074505806,0.15000000596046448,0.1850980520248413
1040,50564.0,0.550000011920929,0.10000000149011612,0.15000000596046448,0.21280702948570251
1041,50565.0,0.550000011920929,0.15000000596046448,0.15000000596046448,0.22874648869037628
1042,50566.0,0.550000011920929,0.20000000298023224,0.15000000596046448,0.20727576315402985
1043,50567.0,0.550000011920929,0.25,0.15000000596046448,0.19281545281410217
1044,50568.0,0.550000011920929,0.30000001192092896,0.15000000596046448,0.23992975056171417
1045,50570.0,0.550000011920929,0.05000000074505806,0.10000000149011612,0.1805335134267807
1046,50571.0,0.550000011920929,0.10000000149011612,0.10000000149011612,0.19462257623672485
1047,50573.0,0.550000011920929,0.15000000596046448,0.10000000149011612,0.20902235805988312
1048,50574.0,0.550000011920929,0.20000000298023224,0.10000000149011612,0.2179172784090042
1049,50575.0,0.550000011920929,0.25,0.10000000149011612,0.19649554789066315
1050,50576.0,0.550000011920929,0.30000001192092896,0.10000000149011612,0.18125464022159576
1051,50577.0,0.550000011920929,0.3499999940395355,0.10000000149011612,0.24842077493667603
1052,50579.0,0.550000011920929,0.05000000074505806,0.05000000074505806,0.16485831141471863
1053,50580.0,0.550000011920929,0.10000000149011612,0.05000000074505806,0.16772642731666565
1054,50581.0,0.550000011920929,0.15000000596046448,0.05000000074505806,0.17729000747203827
1055,50582.0,0.550000011920929,0.20000000298023224,0.05000000074505806,0.19887517392635345
1056,50583.0,0.550000011920929,0.25,0.05000000074505806,0.17785009741783142
1057,50584.0,0.550000011920929,0.30000001192092896,0.05000000074505806,0.1692432165145874
1058,50585.0,0.550000011920929,0.3499999940395355,0.05000000074505806,0.19022664427757263
1059,50586.0,0.550000011920929,0.4000000059604645,0.05000000074505806,0.23247314989566803
1060,50600.0,0.6000000238418579,0.05000000074505806,0.3499999940395355,0.10366648435592651
1061,50603.0,0.6000000238418579,0.05000000074505806,0.30000001192092896,0.10452336072921753
1062,50604.0,0.6000000238418579,0.10000000149011612,0.30000001192092896,0.12467069923877716
1063,50606.0,0.6000000238418579,0.05000000074505806,0.25,0.08326027542352676
1064,50607.0,0.6000000238418579,0.10000000149011612,0.25,0.08974389731884003
1065,50608.0,0.6000000238418579,0.15000000596046448,0.25,0.17169885337352753
1066,50610.0,0.6000000238418579,0.05000000074505806,0.20000000298023224,0.18820683658123016
1067,50611.0,0.6000000238418579,0.10000000149011612,0.20000000298023224,0.18320238590240479
1068,50612.0,0.6000000238418579,0.15000000596046448,0.20000000298023224,0.18070761859416962
1069,50613.0,0.6000000238418579,0.20000000298023224,0.20000000298023224,0.20258618891239166
1070,50615.0,0.6000000238418579,0.05000000074505806,0.15000000596046448,0.17494092881679535
1071,50616.0,0.6000000238418579,0.10000000149011612,0.15000000596046448,0.19000811874866486
1072,50618.0,0.6000000238418579,0.15000000596046448,0.15000000596046448,0.23608270287513733
1073,50619.0,0.6000000238418579,0.20000000298023224,0.15000000596046448,0.24238595366477966
1074,50620.0,0.6000000238418579,0.25,0.15000000596046448,0.2536316215991974
1075,50622.0,0.6000000238418579,0.05000000074505806,0.10000000149011612,0.18822017312049866
1076,50623.0,0.6000000238418579,0.10000000149011612,0.10000000149011612,0.20121541619300842
1077,50624.0,0.6000000238418579,0.15000000596046448,0.10000000149011612,0.24372707307338715
1078,50625.0,0.6000000238418579,0.20000000298023224,0.10000000149011612,0.2255995124578476
1079,50626.0,0.6000000238418579,0.25,0.10000000149011612,0.2245299071073532
1080,50627.0,0.6000000238418579,0.30000001192092896,0.10000000149011612,0.24979251623153687
1081,50629.0,0.6000000238418579,0.05000000074505806,0.05000000074505806,0.20064786076545715
1082,50630.0,0.6000000238418579,0.10000000149011612,0.05000000074505806,0.18417033553123474
1083,50631.0,0.6000000238418579,0.15000000596046448,0.05000000074505806,0.21984541416168213
1084,50632.0,0.6000000238418579,0.20000000298023224,0.05000000074505806,0.20419089496135712
1085,50633.0,0.6000000238418579,0.25,0.05000000074505806,0.19360876083374023
1086,50634.0,0.6000000238418579,0.30000001192092896,0.05000000074505806,0.22445738315582275
1087,50635.0,0.6000000238418579,0.3499999940395355,0.05000000074505806,0.2605244219303131
1088,50647.0,0.6499999761581421,0.05000000074505806,0.30000001192092896,0.13223008811473846
1089,50649.0,0.6499999761581421,0.05000000074505806,0.25,0.11339535564184189
1090,50650.0,0.6499999761581421,0.10000000149011612,0.25,0.17883940041065216
1091,50652.0,0.6499999761581421,0.05000000074505806,0.20000000298023224,0.18468120694160461
1092,50653.0,0.6499999761581421,0.10000000149011612,0.20000000298023224,0.1854420006275177
1093,50654.0,0.6499999761581421,0.15000000596046448,0.20000000298023224,0.20935335755348206
1094,50656.0,0.6499999761581421,0.05000000074505806,0.15000000596046448,0.19890399277210236
1095,50657.0,0.6499999761581421,0.10000000149011612,0.15000000596046448,0.1914210170507431
1096,50658.0,0.6499999761581421,0.15000000596046448,0.15000000596046448,0.1798516809940338
1097,50659.0,0.6499999761581421,0.20000000298023224,0.15000000596046448,0.2128860503435135
1098,50661.0,0.6499999761581421,0.05000000074505806,0.10000000149011612,0.21126055717468262
1099,50662.0,0.6499999761581421,0.10000000149011612,0.10000000149011612,0.19066356122493744
1100,50663.0,0.6499999761581421,0.15000000596046448,0.10000000149011612,0.20194391906261444
